time,seconds_elapsed,z,y,x
1788893111096567000,9.009567138671875,0.28855329751968384,0.03169159218668938,-2.0373167991638184
1788893111106586600,9.019586669921875,0.6763092279434204,-0.2793653905391693,-1.9116156101226807
1788893111116607200,9.029607177734375,1.0406293869018555,-0.6937529444694519,-1.6484954357147217
1788893111126628600,9.039628662109376,1.305880069732666,-1.1795132160186768,-1.2543479204177856
1788893111136650800,9.049650634765625,1.4241243600845337,-1.6546207666397095,-0.7888277173042297
1788893111146673700,9.059673583984376,1.3708611726760864,-2.0327892303466797,-0.287088543176651
1788893111156697000,9.069697021484375,1.1578084230422974,-2.2522337436676025,0.2167811542749405
1788893111166721000,9.079720947265624,0.7945535182952881,-2.2905831336975098,0.6279729008674622
1788893111176745500,9.089745361328125,0.3812312185764313,-2.1137492656707764,0.8293077349662781
1788893111186770200,9.099770263671875,0.024367906153202057,-1.820801854133606,0.8293077349662781
1788893111196795100,9.109795166015624,-0.2515353858470917,-1.4958964586257935,0.6950845122337341
1788893111206819800,9.11981982421875,-0.4379565119743347,-1.1795132160186768,0.464987576007843
1788893111216841000,9.129841064453124,-0.5295692086219788,-0.8844351172447205,0.14966954290866852
1788893111226859800,9.13985986328125,-0.5231776237487793,-0.6085318326950073,-0.21891167759895325
1788893111236878600,9.149878662109375,-0.4379565119743347,-0.36671701073646545,-0.6173202991485596
1788893111246897400,9.1598974609375,-0.2930806577205658,-0.19307903945446014,-1.0253162384033203
1788893111256917000,9.1699169921875,-0.11518163233995438,-0.09614004194736481,-1.4056153297424316
1788893111266936800,9.179936767578125,0.0786963477730751,-0.02263685315847397,-1.7294554710388184
1788893111276957200,9.189957275390626,0.27896592020988464,0.05193160101771355,-1.9734009504318237
1788893111286977800,9.199977783203124,0.49947547912597656,0.11904320865869522,-2.1150810718536377
1788893111296999200,9.209999267578125,0.7082671523094177,0.18935060501098633,-2.1715400218963623
1788893111307020800,9.220020751953125,0.8978840708732605,0.26285380125045776,-2.157691478729248
1788893111317043000,9.23004296875,1.0640652179718018,0.31611698865890503,-2.0703399181365967
1788893111327065600,9.240065673828125,1.1705915927886963,0.3416832983493805,-1.9297250509262085
1788893111337088300,9.250088134765624,1.2281157970428467,0.3470096290111542,-1.743303894996643
1788893111347111400,9.260111328125,1.238768458366394,0.33316120505332947,-1.5270553827285767
1788893111357134600,9.270134521484374,1.201484203338623,0.29161593317985535,-1.2958931922912598
1788893111367158000,9.280157958984375,1.1215894222259521,0.20532956719398499,-1.0487520694732666
1788893111377186800,9.290186767578126,1.0097367763519287,0.07004108279943466,-0.7824361324310303
1788893111387203000,9.300203125,0.8701872229576111,-0.09294424951076508,-0.510793924331665
1788893111397219800,9.3102197265625,0.6922882199287415,-0.23036326467990875,-0.2348906397819519
1788893111407236900,9.32023681640625,0.4920186400413513,-0.32091066241264343,0.03994738683104515
1788893111417254100,9.330254150390624,0.27790066599845886,-0.38163068890571594,0.3051980435848236
1788893111427272400,9.3402724609375,0.05632581561803818,-0.40080544352531433,0.5427518486976624
1788893111437291300,9.350291259765624,-0.15779218077659607,-0.3795001804828644,0.7440866827964783
1788893111447310800,9.360310791015625,-0.34314805269241333,-0.3230412006378174,0.909202516078949
1788893111457331500,9.37033154296875,-0.4848281145095825,-0.2324937880039215,1.039164662361145
1788893111467352800,9.380352783203126,-0.5785713195800781,-0.09720530360937119,1.1339731216430664
1788893111477375000,9.390375,-0.6414218544960022,0.08069372177124023,1.1925626993179321
1788893111487398000,9.40039794921875,-0.6616618633270264,0.261788547039032,1.2213248014450073
1788893111497421300,9.41042138671875,-0.6488786935806274,0.4343612492084503,1.205345869064331
1788893111507445200,9.4204453125,-0.6350302696228027,0.5600623488426208,1.1456910371780396
1788893111517469700,9.4304697265625,-0.6158555150032043,0.5962813496589661,1.072187900543213
1788893111527494400,9.440494384765625,-0.5764408111572266,0.5589970946311951,1.0072067975997925
1788893111537519000,9.45051904296875,-0.5487439036369324,0.5089297294616699,0.9645962119102478
1788893111547544000,9.4605439453125,-0.5231776237487793,0.48016759753227234,0.9539436101913452
1788893111557565200,9.470565185546874,-0.48695865273475647,0.48868969082832336,0.9784446358680725
1788893111567586600,9.480586669921875,-0.45606598258018494,0.5355613231658936,1.022120475769043
1788893111577608000,9.49060791015625,-0.44008705019950867,0.626108705997467,1.0551435947418213
1788893111587626500,9.50062646484375,-0.43689125776290894,0.7411571741104126,1.034903645515442
1788893111597645000,9.51064501953125,-0.44008705019950867,0.8455530405044556,0.9528783559799194
1788893111607664000,9.5206640625,-0.4475438892841339,0.9307740926742554,0.8197203874588013
1788893111617683700,9.53068359375,-0.46991443634033203,1.0159951448440552,0.6407560706138611
1788893111627703600,9.54070361328125,-0.4944154918193817,1.1022815704345703,0.4234423041343689
1788893111637724000,9.550723876953125,-0.5103944540023804,1.1672626733779907,0.1837579756975174
1788893111647744500,9.56074462890625,-0.5253081321716309,1.2109384536743164,-0.058056868612766266
1788893111657766000,9.570765869140626,-0.5338302254676819,1.2215911149978638,-0.2785664498806
1788893111667787500,9.58078759765625,-0.5253081321716309,1.1875026226043701,-0.45433494448661804
1788893111677809700,9.5908095703125,-0.499741792678833,1.1225215196609497,-0.5629918575286865
1788893111687832300,9.600832275390625,-0.45073968172073364,1.0351699590682983,-0.5938844680786133
1788893111697855000,9.61085498046875,-0.3996070325374603,0.9414267539978027,-0.5459476113319397
1788893111707878100,9.620878173828125,-0.35593122243881226,0.8721846342086792,-0.4234423041343689
1788893111717901600,9.630901611328126,-0.31332066655158997,0.8466182947158813,-0.2540653645992279
1788893111727925000,9.640925048828125,-0.28455856442451477,0.8849677443504333,-0.07403582334518433
1788893111737953800,9.650953857421875,-0.2781669795513153,0.9797762632369995,0.0708400309085846
1788893111747970000,9.660969970703125,-0.2984069883823395,1.0500836372375488,0.1368863731622696
1788893111757986600,9.670986572265624,-0.32823434472084045,1.0926941633224487,0.10492847114801407
1788893111768003300,9.68100341796875,-0.3410175144672394,1.1001510620117188,-0.0015978955198079348
1788893111778020900,9.691020751953126,-0.32290804386138916,1.031974196434021,-0.16351796686649323
1788893111788039000,9.701038818359375,-0.28136277198791504,0.8050730228424072,-0.3616569936275482
1788893111798057700,9.7110576171875,-0.23555642366409302,0.38962018489837646,-0.5416865348815918
1788893111808077300,9.721077392578126,-0.20146799087524414,-0.08868319541215897,-0.6247771382331848
1788893111818098000,9.731097900390624,-0.18122798204421997,-0.5318328738212585,-0.577905535697937
1788893111828119300,9.741119384765625,-0.1897500902414322,-0.8034750819206238,-0.41065913438796997
1788893111838141400,9.751141357421876,-0.24301326274871826,-0.9100014567375183,-0.14966954290866852
1788893111848164400,9.761164306640625,-0.33356067538261414,-0.8950877785682678,0.17736639082431793
1788893111858188000,9.77118798828125,-0.46458810567855835,-0.7640603184700012,0.5182507634162903
1788893111868212200,9.781212158203125,-0.6073334217071533,-0.5659213066101074,0.825046718120575
1788893111878236700,9.791236572265625,-0.7564703226089478,-0.3880222737789154,1.0434256792068481
1788893111888261400,9.801261474609374,-0.9056072235107422,-0.26871275901794434,1.1520826816558838
1788893111898286300,9.811286376953126,-1.0249167680740356,-0.21331904828548431,1.1691268682479858
1788893111908311000,9.82131103515625,-1.1016157865524292,-0.19840535521507263,1.1105372905731201
1788893111918332200,9.831332275390626,-1.1239862442016602,-0.22503694891929626,0.9880320429801941
1788893111928350700,9.841350830078126,-1.0973546504974365,-0.26764747500419617,0.8175898194313049
1788893111938369500,9.85136962890625,-1.0238515138626099,-0.27297380566596985,0.6247771382331848
1788893111948388600,9.861388671875,-0.8981503844261169,-0.21544957160949707,0.41172438859939575
1788893111958408200,9.871408203125,-0.7074682116508484,-0.09507478028535843,0.1741705983877182
1788893111968428000,9.881427978515624,-0.4518049359321594,0.048735812306404114,-0.09108003973960876
1788893111978448400,9.891448486328125,-0.15459638833999634,0.1712411344051361,-0.36911386251449585
1788893111988469000,9.901468994140625,0.17563533782958984,0.23196116089820862,-0.6311687231063843
1788893111998490400,9.911490478515624,0.5538039207458496,0.27670222520828247,-0.8932235836982727
1788893112008512000,9.921511962890625,0.9479514956474304,0.2649843394756317,-1.1765836477279663
1788893112018534100,9.9315341796875,1.3378379344940186,0.10519478470087051,-1.4183984994888306
1788893112028556500,9.941556640625,1.6733959913253784,-0.15472954511642456,-1.5526217222213745
1788893112038579500,9.951579345703125,1.9205372333526611,-0.4114580750465393,-1.5856449604034424
1788893112048602600,9.9616025390625,2.070739269256592,-0.6394245028495789,-1.537708044052124
1788893112058625800,9.971625732421876,2.105893135070801,-0.810931921005249,-1.4269206523895264
1788893112068649200,9.981649169921875,2.0185413360595703,-0.8918919563293457,-1.2532826662063599
1788893112078677800,9.991677734375,1.8385119438171387,-0.8673909306526184,-1.0338383913040161
1788893112088694500,10.001694580078125,1.611610770225525,-0.7363634705543518,-0.8111982345581055
1788893112098711000,10.0117109375,1.3761874437332153,-0.5499423742294312,-0.6418213248252869
1788893112108728300,10.021728271484376,1.1514167785644531,-0.3560643792152405,-0.5384907722473145
1788893112118745900,10.031745849609376,0.9628651738166809,-0.17390428483486176,-0.5012065172195435
1788893112128764200,10.04176416015625,0.837164044380188,-0.036485280841588974,-0.5203812718391418
1788893112138783000,10.051782958984376,0.7775092720985413,0.05086633935570717,-0.5821665525436401
1788893112148802800,10.061802734375,0.7391598224639893,0.10199899226427078,-0.6737792491912842
1788893112158823400,10.071823486328125,0.7082671523094177,0.1339569091796875,-0.7685877084732056
1788893112168844800,10.0818447265625,0.6741787195205688,0.1765674501657486,-0.842090904712677
1788893112178867000,10.091866943359374,0.5996102690696716,0.270310640335083,-0.8953540921211243
1788893112188889900,10.101889892578125,0.497344970703125,0.4119907021522522,-0.9368993639945984
1788893112198913300,10.111913330078124,0.3748396337032318,0.563258171081543,-0.976314127445221
1788893112208937500,10.1219375,0.24487747251987457,0.7006771564483643,-1.009337306022644
1788893112218962000,10.1319619140625,0.11811110377311707,0.8050730228424072,-1.034903645515442
1788893112228986400,10.141986328125,0.016911059617996216,0.8700540661811829,-1.0626004934310913
1788893112239011300,10.15201123046875,-0.048070020973682404,0.8966856598854065,-1.0956236124038696
1788893112249035300,10.16203515625,-0.047004759311676025,0.8849677443504333,-1.1318426132202148
1788893112259056600,10.172056640625,0.0019973693415522575,0.835965633392334,-1.1755183935165405
1788893112269075200,10.1820751953125,0.08402267098426819,0.760331928730011,-1.2319773435592651
1788893112279094000,10.192093994140626,0.20865851640701294,0.6697844862937927,-1.3001543283462524
1788893112289113000,10.202113037109376,0.4036017656326294,0.5206475853919983,-1.3779184818267822
1788893112299132400,10.21213232421875,0.6880271434783936,0.24367906153202057,-1.4599437713623047
1788893112309152300,10.22215234375,1.0438252687454224,-0.1344895362854004,-1.5110764503479004
1788893112319172600,10.232172607421875,1.4305158853530884,-0.6074665784835815,-1.487640619277954
1788893112329193500,10.242193359375,1.7639434337615967,-1.1720563173294067,-1.3747227191925049
1788893112339214600,10.252214599609376,1.9961708784103394,-1.7345155477523804,-1.148886799812317
1788893112349236500,10.262236572265625,1.998301386833191,-2.156359910964966,-0.8197203874588013
1788893112359258600,10.272258544921876,1.7010928392410278,-2.3853917121887207,-0.4330296814441681
1788893112369281000,10.282281005859375,1.1780483722686768,-2.437589645385742,-0.013315795920789242
1788893112379304000,10.292303955078125,0.5303681492805481,-2.328932523727417,0.3755054473876953
1788893112389326800,10.302326904296875,-0.15885743498802185,-2.0445072650909424,0.65353924036026
1788893112399350000,10.31235009765625,-0.7692534923553467,-1.5683343410491943,0.7568697929382324
1788893112409373400,10.32237353515625,-1.21666419506073,-1.0783131122589111,0.7419561147689819
1788893112419402200,10.33240234375,-1.5106769800186157,-0.6873613595962524,0.6301034688949585
1788893112429418800,10.342418701171875,-1.6704665422439575,-0.39441385865211487,0.4511391520500183
1788893112439435500,10.352435546875,-1.6949676275253296,-0.16325165331363678,0.2348906397819519
1788893112449452800,10.362452880859376,-1.6129423379898071,0.028495801612734795,0.0015978955198079348
1788893112459470300,10.37247021484375,-1.4542180299758911,0.16591481864452362,-0.22849905490875244
1788893112469488400,10.38248828125,-1.2347737550735474,0.2937464416027069,-0.4852275848388672
1788893112479507200,10.392507080078126,-0.9950894117355347,0.3981422781944275,-0.766457200050354
1788893112489527000,10.402527099609374,-0.7436871528625488,0.45140546560287476,-1.0317078828811646
1788893112499547600,10.412547607421875,-0.4954807460308075,0.47484126687049866,-1.2564784288406372
1788893112509568800,10.42256884765625,-0.2589922249317169,0.47910231351852417,-1.4492912292480469
1788893112519591000,10.4325908203125,-0.04167843982577324,0.4716454744338989,-1.6154723167419434
1788893112529613800,10.44261376953125,0.15539532899856567,0.46099284291267395,-1.758217692375183
1788893112539637200,10.45263720703125,0.3226417303085327,0.450340211391449,-1.8700703382492065
1788893112549661400,10.462661376953125,0.47603967785835266,0.40346860885620117,-1.9510303735733032
1788893112559686000,10.472685791015625,0.6411555409431458,0.27350643277168274,-1.9915103912353516
1788893112569710600,10.482710693359374,0.8350335359573364,0.03488738462328911,-1.9840534925460815
1788893112579735300,10.4927353515625,1.0619347095489502,-0.30067065358161926,-1.9116156101226807
1788893112589759700,10.502759765625,1.3069453239440918,-0.6852308511734009,-1.7603482007980347
1788893112599781000,10.512781005859376,1.5434339046478271,-1.0655299425125122,-1.520663857460022
1788893112609799700,10.522799560546876,1.7138760089874268,-1.3946964740753174,-1.193627953529358
